,index,Time Series,SEK_USD,SEK_IR,SEK_GDP,SEK_trade,SEK_UE,fc_year,price_gold,h1n1
3969,2015-11-05,2015-11-05,8.6473,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1106.3,0
3970,2015-11-06,2015-11-06,8.7203,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1088.9,0
3971,2015-11-09,2015-11-09,8.6731,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1089.6,0
3972,2015-11-10,2015-11-10,8.7134,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1087.1,0
3973,2015-11-12,2015-11-12,8.6459,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1087.4,0
3974,2015-11-13,2015-11-13,8.7153,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1081.5,0
3975,2015-11-16,2015-11-16,8.6957,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1084.8,0
3976,2015-11-17,2015-11-17,8.7633,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1079.2,0
3977,2015-11-18,2015-11-18,8.7423,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1067.8,0
3978,2015-11-19,2015-11-19,8.6537,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1082.6,0
3979,2015-11-20,2015-11-20,8.6929,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1081.8,0
3980,2015-11-23,2015-11-23,8.7369,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1070.5,0
3981,2015-11-24,2015-11-24,8.7009,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1076.4,0
3982,2015-11-25,2015-11-25,8.7349,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1068.0,0
3983,2015-11-30,2015-11-30,8.7206,-0.25,0.0132490610338807,0.9507109004739359,0.069,0,1061.9,0
3984,2015-12-01,2015-12-01,8.6974,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1065.4,0
3985,2015-12-02,2015-12-02,8.7069,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1055.4,0
3986,2015-12-03,2015-12-03,8.4958,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1055.5,0
3987,2015-12-04,2015-12-04,8.4837,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1079.3,0
3988,2015-12-07,2015-12-07,8.5384,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1075.8,0
3989,2015-12-08,2015-12-08,8.5168,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1072.1,0
3990,2015-12-09,2015-12-09,8.4267,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1081.0,0
3991,2015-12-10,2015-12-10,8.4927,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1071.0,0
3992,2015-12-11,2015-12-11,8.4816,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1072.5,0
3993,2015-12-14,2015-12-14,8.4753,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1068.3,0
3994,2015-12-15,2015-12-15,8.5023,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1061.5,0
3995,2015-12-16,2015-12-16,8.5222,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1075.3,0
3996,2015-12-17,2015-12-17,8.564,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1049.4,0
3997,2015-12-18,2015-12-18,8.5602,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1062.5,0
3998,2015-12-21,2015-12-21,8.5092,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1078.8,0
3999,2015-12-22,2015-12-22,8.4113,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1074.9,0
4000,2015-12-23,2015-12-23,8.4626,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1068.3,0
4001,2015-12-24,2015-12-24,8.4008,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1068.3,0
4002,2015-12-28,2015-12-28,8.3622,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1068.3,0
4003,2015-12-29,2015-12-29,8.3774,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1070.1,0
4004,2015-12-30,2015-12-30,8.4275,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1060.0,0
4005,2015-12-31,2015-12-31,8.4485,-0.25,0.0132490610338807,1.0424178154825012,0.07200000000000001,0,1060.0,0
4006,2016-01-04,2016-01-04,8.5057,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1082.3,0
4007,2016-01-05,2016-01-05,8.5987,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1077.0,0
4008,2016-01-06,2016-01-06,8.6024,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1091.4,0
4009,2016-01-07,2016-01-07,8.5106,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1106.4,0
4010,2016-01-08,2016-01-08,8.5287,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1101.9,0
4011,2016-01-11,2016-01-11,8.5253,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1100.8,0
4012,2016-01-12,2016-01-12,8.5535,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1085.4,0
4013,2016-01-13,2016-01-13,8.5165,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1088.2,0
4014,2016-01-14,2016-01-14,8.5348,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1088.4,0
4015,2016-01-15,2016-01-15,8.5512,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1093.8,0
4016,2016-01-19,2016-01-19,8.5477,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1086.3,0
4017,2016-01-20,2016-01-20,8.5825,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1101.8,0
4018,2016-01-21,2016-01-21,8.5655,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1096.5,0
4019,2016-01-22,2016-01-22,8.5754,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1096.3,0
4020,2016-01-25,2016-01-25,8.5694,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1106.6,0
4021,2016-01-26,2016-01-26,8.5614,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1113.6,0
4022,2016-01-27,2016-01-27,8.5124,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1116.3,0
4023,2016-01-28,2016-01-28,8.5048,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1114.0,0
4024,2016-01-29,2016-01-29,8.5709,-0.25,0.0073100427794410595,1.0081018518518563,0.07,0,1111.8,0
4025,2016-02-01,2016-02-01,8.5385,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1126.5,0
4026,2016-02-02,2016-02-02,8.5749,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1128.5,0
4027,2016-02-03,2016-02-03,8.4745,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1132.0,0
4028,2016-02-04,2016-02-04,8.3983,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1156.4,0
4029,2016-02-05,2016-02-05,8.4802,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1150.4,0
4030,2016-02-08,2016-02-08,8.4593,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1193.3,0
4031,2016-02-09,2016-02-09,8.4061,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1191.0,0
4032,2016-02-10,2016-02-10,8.4612,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1190.0,0
4033,2016-02-11,2016-02-11,8.344,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1241.0,0
4034,2016-02-12,2016-02-12,8.4337,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1239.8,0
4035,2016-02-16,2016-02-16,8.4959,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1209.5,0
4036,2016-02-17,2016-02-17,8.5104,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1210.0,0
4037,2016-02-18,2016-02-18,8.4758,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1210.1,0
4038,2016-02-19,2016-02-19,8.4426,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1231.2,0
4039,2016-02-22,2016-02-22,8.5023,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1211.0,0
4040,2016-02-23,2016-02-23,8.4829,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1221.4,0
4041,2016-02-24,2016-02-24,8.4859,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1250.8,0
4042,2016-02-25,2016-02-25,8.5157,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1236.0,0
4043,2016-02-26,2016-02-26,8.5557,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1226.5,0
4044,2016-02-29,2016-02-29,8.5709,-0.31,0.0073100427794410595,0.9968387776606886,0.071,0,1234.9,0
4045,2016-03-01,2016-03-01,8.6312,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1236.5,0
4046,2016-03-02,2016-03-02,8.6321,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1239.2,0
4047,2016-03-03,2016-03-03,8.5418,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1250.3,0
4048,2016-03-04,2016-03-04,8.4779,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1277.5,0
4049,2016-03-07,2016-03-07,8.4752,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1267.9,0
4050,2016-03-08,2016-03-08,8.4776,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1267.0,0
4051,2016-03-09,2016-03-09,8.4238,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1246.4,0
4052,2016-03-10,2016-03-10,8.3712,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1266.5,0
4053,2016-03-11,2016-03-11,8.3339,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1264.8,0
4054,2016-03-14,2016-03-14,8.3326,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1242.8,0
4055,2016-03-15,2016-03-15,8.3031,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1232.0,0
4056,2016-03-16,2016-03-16,8.3168,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1228.5,0
4057,2016-03-17,2016-03-17,8.1867,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1266.5,0
4058,2016-03-18,2016-03-18,8.209,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1252.1,0
4059,2016-03-21,2016-03-21,8.2166,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1244.9,0
4060,2016-03-22,2016-03-22,8.2188,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1252.5,0
4061,2016-03-23,2016-03-23,8.2672,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1217.6,0
4062,2016-03-24,2016-03-24,8.3021,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1221.0,0
4063,2016-03-25,2016-03-25,8.3066,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1221.0,0
4064,2016-03-28,2016-03-28,8.2808,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1221.0,0
4065,2016-03-29,2016-03-29,8.2546,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1226.0,0
4066,2016-03-30,2016-03-30,8.15,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1236.3,0
4067,2016-03-31,2016-03-31,8.0962,-0.4,0.0073100427794410595,1.015670910871687,0.073,0,1237.0,0
4068,2016-04-01,2016-04-01,8.1164,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1213.6,0
4069,2016-04-04,2016-04-04,8.1239,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1219.8,0
4070,2016-04-05,2016-04-05,8.1408,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1231.3,0
4071,2016-04-06,2016-04-06,8.1378,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1221.4,0
4072,2016-04-07,2016-04-07,8.152000000000001,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1242.1,0
4073,2016-04-08,2016-04-08,8.1453,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1239.5,0
4074,2016-04-11,2016-04-11,8.1112,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1254.8,0
4075,2016-04-12,2016-04-12,8.0701,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1254.6,0
4076,2016-04-13,2016-04-13,8.1415,-0.4,0.000509322295753119,1.0226104830421368,0.068,0,1245.8,0
