,index,Time Series,CHF_USD,CHF_IR,CHF_GDP,CHF_trade,fc_year,price_gold,h1n1
4369,2017-06-15,2017-06-15,0.9749,-1.18,0.00107462565527966,1.177524801042286,0,1254.6,0
4370,2017-06-16,2017-06-16,0.9739,-1.18,0.00107462565527966,1.177524801042286,0,1255.4,0
4371,2017-06-19,2017-06-19,0.9745,-1.18,0.00107462565527966,1.177524801042286,0,1248.2,0
4372,2017-06-20,2017-06-20,0.9759,-1.18,0.00107462565527966,1.177524801042286,0,1242.2,0
4373,2017-06-21,2017-06-21,0.9744,-1.18,0.00107462565527966,1.177524801042286,0,1242.5,0
4374,2017-06-22,2017-06-22,0.9728,-1.18,0.00107462565527966,1.177524801042286,0,1250.8,0
4375,2017-06-23,2017-06-23,0.9692,-1.18,0.00107462565527966,1.177524801042286,0,1255.7,0
4376,2017-06-26,2017-06-26,0.9706,-1.18,0.00107462565527966,1.177524801042286,0,1245.3,0
4377,2017-06-27,2017-06-27,0.9638,-1.18,0.00107462565527966,1.177524801042286,0,1249.6,0
4378,2017-06-28,2017-06-28,0.9608,-1.18,0.00107462565527966,1.177524801042286,0,1248.0,0
4379,2017-06-29,2017-06-29,0.9569,-1.18,0.00107462565527966,1.177524801042286,0,1243.5,0
4380,2017-06-30,2017-06-30,0.9586,-1.18,0.00107462565527966,1.177524801042286,0,1242.3,0
4381,2017-07-03,2017-07-03,0.9632,-0.9,0.00635317274164069,1.0987294693457557,0,1229.3,0
4382,2017-07-05,2017-07-05,0.9652,-0.9,0.00635317274164069,1.0987294693457557,0,1220.3,0
4383,2017-07-06,2017-07-06,0.9634,-0.9,0.00635317274164069,1.0987294693457557,0,1224.9,0
4384,2017-07-07,2017-07-07,0.9644,-0.9,0.00635317274164069,1.0987294693457557,0,1215.7,0
4385,2017-07-10,2017-07-10,0.9658,-0.9,0.00635317274164069,1.0987294693457557,0,1211.9,0
4386,2017-07-11,2017-07-11,0.9672,-0.9,0.00635317274164069,1.0987294693457557,0,1211.1,0
4387,2017-07-12,2017-07-12,0.9648,-0.9,0.00635317274164069,1.0987294693457557,0,1218.8,0
4388,2017-07-13,2017-07-13,0.9685,-0.9,0.00635317274164069,1.0987294693457557,0,1218.9,0
4389,2017-07-14,2017-07-14,0.9654,-0.9,0.00635317274164069,1.0987294693457557,0,1230.3,0
4390,2017-07-17,2017-07-17,0.9627,-0.9,0.00635317274164069,1.0987294693457557,0,1234.1,0
4391,2017-07-18,2017-07-18,0.9526,-0.9,0.00635317274164069,1.0987294693457557,0,1240.8,0
4392,2017-07-19,2017-07-19,0.9548,-0.9,0.00635317274164069,1.0987294693457557,0,1242.2,0
4393,2017-07-20,2017-07-20,0.9507,-0.9,0.00635317274164069,1.0987294693457557,0,1238.7,0
4394,2017-07-21,2017-07-21,0.9468,-0.9,0.00635317274164069,1.0987294693457557,0,1248.6,0
4395,2017-07-24,2017-07-24,0.9456,-0.9,0.00635317274164069,1.0987294693457557,0,1255.6,0
4396,2017-07-25,2017-07-25,0.9496,-0.9,0.00635317274164069,1.0987294693457557,0,1254.4,0
4397,2017-07-26,2017-07-26,0.958,-0.9,0.00635317274164069,1.0987294693457557,0,1248.1,0
4398,2017-07-27,2017-07-27,0.9656,-0.9,0.00635317274164069,1.0987294693457557,0,1261.1,0
4399,2017-07-28,2017-07-28,0.9685,-0.9,0.00635317274164069,1.0987294693457557,0,1264.9,0
4400,2017-07-31,2017-07-31,0.965,-0.9,0.00635317274164069,1.0987294693457557,0,1267.6,0
4401,2017-08-01,2017-08-01,0.9655,-1.15,0.00635317274164069,0.9408905326645112,0,1271.0,0
4402,2017-08-02,2017-08-02,0.9684,-1.15,0.00635317274164069,0.9408905326645112,0,1269.6,0
4403,2017-08-03,2017-08-03,0.9690000000000001,-1.15,0.00635317274164069,0.9408905326645112,0,1268.1,0
4404,2017-08-04,2017-08-04,0.9721,-1.15,0.00635317274164069,0.9408905326645112,0,1257.7,0
4405,2017-08-07,2017-08-07,0.9728,-1.15,0.00635317274164069,0.9408905326645112,0,1258.0,0
4406,2017-08-08,2017-08-08,0.9766,-1.15,0.00635317274164069,0.9408905326645112,0,1261.8,0
4407,2017-08-09,2017-08-09,0.9649,-1.15,0.00635317274164069,0.9408905326645112,0,1271.1,0
4408,2017-08-10,2017-08-10,0.9647,-1.15,0.00635317274164069,0.9408905326645112,0,1284.4,0
4409,2017-08-11,2017-08-11,0.9620000000000001,-1.15,0.00635317274164069,0.9408905326645112,0,1286.1,0
4410,2017-08-14,2017-08-14,0.9714,-1.15,0.00635317274164069,0.9408905326645112,0,1282.3,0
4411,2017-08-15,2017-08-15,0.9718,-1.15,0.00635317274164069,0.9408905326645112,0,1270.3,0
4412,2017-08-16,2017-08-16,0.9744,-1.15,0.00635317274164069,0.9408905326645112,0,1272.8,0
4413,2017-08-17,2017-08-17,0.9633,-1.15,0.00635317274164069,0.9408905326645112,0,1285.2,0
4414,2017-08-18,2017-08-18,0.9642,-1.15,0.00635317274164069,0.9408905326645112,0,1295.8,0
4415,2017-08-21,2017-08-21,0.9629,-1.15,0.00635317274164069,0.9408905326645112,0,1292.9,0
4416,2017-08-22,2017-08-22,0.9668,-1.15,0.00635317274164069,0.9408905326645112,0,1284.2,0
4417,2017-08-23,2017-08-23,0.9667,-1.15,0.00635317274164069,0.9408905326645112,0,1286.7,0
4418,2017-08-24,2017-08-24,0.9646,-1.15,0.00635317274164069,0.9408905326645112,0,1289.0,0
4419,2017-08-25,2017-08-25,0.9574,-1.15,0.00635317274164069,0.9408905326645112,0,1285.3,0
4420,2017-08-28,2017-08-28,0.9554,-1.15,0.00635317274164069,0.9408905326645112,0,1285.3,0
4421,2017-08-29,2017-08-29,0.948,-1.15,0.00635317274164069,0.9408905326645112,0,1318.7,0
4422,2017-08-30,2017-08-30,0.9583,-1.15,0.00635317274164069,0.9408905326645112,0,1308.5,0
4423,2017-08-31,2017-08-31,0.961,-1.15,0.00635317274164069,0.9408905326645112,0,1311.8,0
4424,2017-09-01,2017-09-01,0.9626,-0.9,0.00635317274164069,1.0853393217341831,0,1320.4,0
4425,2017-09-05,2017-09-05,0.9577,-0.9,0.00635317274164069,1.0853393217341831,0,1335.6,0
4426,2017-09-06,2017-09-06,0.9537,-0.9,0.00635317274164069,1.0853393217341831,0,1337.9,0
4427,2017-09-07,2017-09-07,0.9498,-0.9,0.00635317274164069,1.0853393217341831,0,1343.5,0
4428,2017-09-08,2017-09-08,0.9456,-0.9,0.00635317274164069,1.0853393217341831,0,1346.3,0
4429,2017-09-11,2017-09-11,0.9533,-0.9,0.00635317274164069,1.0853393217341831,0,1334.2,0
4430,2017-09-12,2017-09-12,0.9596,-0.9,0.00635317274164069,1.0853393217341831,0,1326.5,0
4431,2017-09-13,2017-09-13,0.9639,-0.9,0.00635317274164069,1.0853393217341831,0,1327.6,0
4432,2017-09-14,2017-09-14,0.966,-0.9,0.00635317274164069,1.0853393217341831,0,1324.6,0
4433,2017-09-15,2017-09-15,0.9594,-0.9,0.00635317274164069,1.0853393217341831,0,1322.9,0
4434,2017-09-18,2017-09-18,0.963,-0.9,0.00635317274164069,1.0853393217341831,0,1312.1,0
4435,2017-09-19,2017-09-19,0.9628,-0.9,0.00635317274164069,1.0853393217341831,0,1309.6,0
4436,2017-09-20,2017-09-20,0.9617,-0.9,0.00635317274164069,1.0853393217341831,0,1311.3,0
4437,2017-09-21,2017-09-21,0.9692,-0.9,0.00635317274164069,1.0853393217341831,0,1292.1,0
4438,2017-09-22,2017-09-22,0.9694,-0.9,0.00635317274164069,1.0853393217341831,0,1294.8,0
4439,2017-09-25,2017-09-25,0.9682,-0.9,0.00635317274164069,1.0853393217341831,0,1293.3,0
4440,2017-09-26,2017-09-26,0.9706,-0.9,0.00635317274164069,1.0853393217341831,0,1300.1,0
4441,2017-09-27,2017-09-27,0.9745,-0.9,0.00635317274164069,1.0853393217341831,0,1282.6,0
4442,2017-09-28,2017-09-28,0.971,-0.9,0.00635317274164069,1.0853393217341831,0,1283.4,0
4443,2017-09-29,2017-09-29,0.9688,-0.9,0.00635317274164069,1.0853393217341831,0,1283.1,0
4444,2017-10-02,2017-10-02,0.9737,-0.97,0.00677023586560628,1.175170965710261,0,1273.7,0
4445,2017-10-03,2017-10-03,0.9734,-0.97,0.00677023586560628,1.175170965710261,0,1271.3,0
4446,2017-10-04,2017-10-04,0.9756,-0.97,0.00677023586560628,1.175170965710261,0,1274.3,0
4447,2017-10-05,2017-10-05,0.9792,-0.97,0.00677023586560628,1.175170965710261,0,1274.5,0
4448,2017-10-06,2017-10-06,0.9777,-0.97,0.00677023586560628,1.175170965710261,0,1261.8,0
4449,2017-10-10,2017-10-10,0.9744,-0.97,0.00677023586560628,1.175170965710261,0,1291.4,0
4450,2017-10-11,2017-10-11,0.9732,-0.97,0.00677023586560628,1.175170965710261,0,1289.3,0
4451,2017-10-12,2017-10-12,0.976,-0.97,0.00677023586560628,1.175170965710261,0,1290.3,0
4452,2017-10-13,2017-10-13,0.9745,-0.97,0.00677023586560628,1.175170965710261,0,1299.6,0
4453,2017-10-16,2017-10-16,0.9735,-0.97,0.00677023586560628,1.175170965710261,0,1303.3,0
4454,2017-10-17,2017-10-17,0.9804,-0.97,0.00677023586560628,1.175170965710261,0,1284.8,0
4455,2017-10-18,2017-10-18,0.9817,-0.97,0.00677023586560628,1.175170965710261,0,1280.2,0
4456,2017-10-19,2017-10-19,0.9751,-0.97,0.00677023586560628,1.175170965710261,0,1286.4,0
4457,2017-10-20,2017-10-20,0.9844,-0.97,0.00677023586560628,1.175170965710261,0,1281.2,0
4458,2017-10-23,2017-10-23,0.9862,-0.97,0.00677023586560628,1.175170965710261,0,1274.9,0
4459,2017-10-24,2017-10-24,0.9890000000000001,-0.97,0.00677023586560628,1.175170965710261,0,1276.5,0
4460,2017-10-25,2017-10-25,0.9888,-0.97,0.00677023586560628,1.175170965710261,0,1275.0,0
4461,2017-10-26,2017-10-26,0.995,-0.97,0.00677023586560628,1.175170965710261,0,1273.8,0
4462,2017-10-27,2017-10-27,0.9990000000000001,-0.97,0.00677023586560628,1.175170965710261,0,1266.5,0
4463,2017-10-30,2017-10-30,0.9969,-0.97,0.00677023586560628,1.175170965710261,0,1272.0,0
4464,2017-10-31,2017-10-31,0.9968,-0.97,0.00677023586560628,1.175170965710261,0,1270.2,0
4465,2017-11-01,2017-11-01,1.0014,-1.0,0.00677023586560628,1.176513016204353,0,1277.1,0
4466,2017-11-02,2017-11-02,0.9977,-1.0,0.00677023586560628,1.176513016204353,0,1279.2,0
4467,2017-11-03,2017-11-03,1.0002,-1.0,0.00677023586560628,1.176513016204353,0,1267.2,0
4468,2017-11-06,2017-11-06,0.9990000000000001,-1.0,0.00677023586560628,1.176513016204353,0,1270.9,0
4469,2017-11-07,2017-11-07,0.9996,-1.0,0.00677023586560628,1.176513016204353,0,1275.6,0
4470,2017-11-08,2017-11-08,0.9997,-1.0,0.00677023586560628,1.176513016204353,0,1284.0,0
4471,2017-11-09,2017-11-09,0.9958,-1.0,0.00677023586560628,1.176513016204353,0,1284.8,0
4472,2017-11-13,2017-11-13,0.9975,-1.0,0.00677023586560628,1.176513016204353,0,1278.0,0
4473,2017-11-14,2017-11-14,0.9914,-1.0,0.00677023586560628,1.176513016204353,0,1274.6,0
4474,2017-11-15,2017-11-15,0.9902,-1.0,0.00677023586560628,1.176513016204353,0,1282.2,0
4475,2017-11-16,2017-11-16,0.9926,-1.0,0.00677023586560628,1.176513016204353,0,1280.0,0
4476,2017-11-17,2017-11-17,0.9882,-1.0,0.00677023586560628,1.176513016204353,0,1284.4,0
4477,2017-11-20,2017-11-20,0.9923,-1.0,0.00677023586560628,1.176513016204353,0,1286.2,0
4478,2017-11-21,2017-11-21,0.9916,-1.0,0.00677023586560628,1.176513016204353,0,1283.3,0
4479,2017-11-22,2017-11-22,0.9838,-1.0,0.00677023586560628,1.176513016204353,0,1287.0,0
4480,2017-11-27,2017-11-27,0.9804,-1.0,0.00677023586560628,1.176513016204353,0,1294.9,0
4481,2017-11-28,2017-11-28,0.9831,-1.0,0.00677023586560628,1.176513016204353,0,1291.9,0
4482,2017-11-29,2017-11-29,0.9837,-1.0,0.00677023586560628,1.176513016204353,0,1283.9,0
4483,2017-11-30,2017-11-30,0.9838,-1.0,0.00677023586560628,1.176513016204353,0,1280.2,0
4484,2017-12-01,2017-12-01,0.9762,-1.0,0.00677023586560628,1.177101028067187,0,1275.5,0
4485,2017-12-04,2017-12-04,0.9858,-1.0,0.00677023586560628,1.177101028067187,0,1273.5,0
4486,2017-12-05,2017-12-05,0.9868,-1.0,0.00677023586560628,1.177101028067187,0,1266.3,0
4487,2017-12-06,2017-12-06,0.9904,-1.0,0.00677023586560628,1.177101028067187,0,1263.7,0
4488,2017-12-07,2017-12-07,0.9921,-1.0,0.00677023586560628,1.177101028067187,0,1255.0,0
4489,2017-12-08,2017-12-08,0.9928,-1.0,0.00677023586560628,1.177101028067187,0,1250.7,0
4490,2017-12-11,2017-12-11,0.99,-1.0,0.00677023586560628,1.177101028067187,0,1247.2,0
4491,2017-12-12,2017-12-12,0.9926,-1.0,0.00677023586560628,1.177101028067187,0,1240.9,0
4492,2017-12-13,2017-12-13,0.9894,-1.0,0.00677023586560628,1.177101028067187,0,1242.7,0
4493,2017-12-14,2017-12-14,0.99,-1.0,0.00677023586560628,1.177101028067187,0,1251.0,0
4494,2017-12-15,2017-12-15,0.9903,-1.0,0.00677023586560628,1.177101028067187,0,1254.6,0
4495,2017-12-18,2017-12-18,0.9856,-1.0,0.00677023586560628,1.177101028067187,0,1260.6,0
4496,2017-12-19,2017-12-19,0.9857,-1.0,0.00677023586560628,1.177101028067187,0,1260.4,0
4497,2017-12-20,2017-12-20,0.9859,-1.0,0.00677023586560628,1.177101028067187,0,1264.6,0
4498,2017-12-21,2017-12-21,0.9890000000000001,-1.0,0.00677023586560628,1.177101028067187,0,1264.6,0
4499,2017-12-22,2017-12-22,0.9898,-1.0,0.00677023586560628,1.177101028067187,0,1264.6,0
4500,2017-12-26,2017-12-26,0.9891,-1.0,0.00677023586560628,1.177101028067187,0,1264.6,0
4501,2017-12-27,2017-12-27,0.987,-1.0,0.00677023586560628,1.177101028067187,0,1279.4,0
4502,2017-12-28,2017-12-28,0.9774,-1.0,0.00677023586560628,1.177101028067187,0,1291.0,0
4503,2017-12-29,2017-12-29,0.9738,-1.0,0.00677023586560628,1.177101028067187,0,1291.0,0
4504,2018-01-02,2018-01-02,0.9718,-1.0,0.00996717663677702,1.0107236159378783,0,1312.1,0
4505,2018-01-03,2018-01-03,0.9762,-1.0,0.00996717663677702,1.0107236159378783,0,1314.9,0
4506,2018-01-04,2018-01-04,0.9753,-1.0,0.00996717663677702,1.0107236159378783,0,1314.5,0
4507,2018-01-05,2018-01-05,0.9752,-1.0,0.00996717663677702,1.0107236159378783,0,1317.2,0
4508,2018-01-08,2018-01-08,0.9762,-1.0,0.00996717663677702,1.0107236159378783,0,1320.0,0
4509,2018-01-09,2018-01-09,0.9832,-1.0,0.00996717663677702,1.0107236159378783,0,1311.0,0
4510,2018-01-10,2018-01-10,0.978,-1.0,0.00996717663677702,1.0107236159378783,0,1319.8,0
4511,2018-01-11,2018-01-11,0.9748,-1.0,0.00996717663677702,1.0107236159378783,0,1323.1,0
4512,2018-01-12,2018-01-12,0.9713,-1.0,0.00996717663677702,1.0107236159378783,0,1326.8,0
4513,2018-01-16,2018-01-16,0.9618,-1.0,0.00996717663677702,1.0107236159378783,0,1333.9,0
4514,2018-01-17,2018-01-17,0.9616,-1.0,0.00996717663677702,1.0107236159378783,0,1335.7,0
4515,2018-01-18,2018-01-18,0.9586,-1.0,0.00996717663677702,1.0107236159378783,0,1332.2,0
4516,2018-01-19,2018-01-19,0.9612,-1.0,0.00996717663677702,1.0107236159378783,0,1335.0,0
4517,2018-01-22,2018-01-22,0.9636,-1.0,0.00996717663677702,1.0107236159378783,0,1332.6,0
4518,2018-01-23,2018-01-23,0.9598,-1.0,0.00996717663677702,1.0107236159378783,0,1333.4,0
4519,2018-01-24,2018-01-24,0.9452,-1.0,0.00996717663677702,1.0107236159378783,0,1353.7,0
4520,2018-01-25,2018-01-25,0.9357,-1.0,0.00996717663677702,1.0107236159378783,0,1355.0,0
4521,2018-01-26,2018-01-26,0.9342,-1.0,0.00996717663677702,1.0107236159378783,0,1353.2,0
4522,2018-01-29,2018-01-29,0.938,-1.0,0.00996717663677702,1.0107236159378783,0,1343.9,0
4523,2018-01-30,2018-01-30,0.9355,-1.0,0.00996717663677702,1.0107236159378783,0,1344.9,0
4524,2018-01-31,2018-01-31,0.9321,-1.0,0.00996717663677702,1.0107236159378783,0,1345.1,0
4525,2018-02-01,2018-02-01,0.9288,-0.95,0.00996717663677702,1.3124815671257912,0,1341.4,0
4526,2018-02-02,2018-02-02,0.932,-0.95,0.00996717663677702,1.3124815671257912,0,1331.2,0
4527,2018-02-05,2018-02-05,0.9366,-0.95,0.00996717663677702,1.3124815671257912,0,1333.6,0
4528,2018-02-06,2018-02-06,0.9368,-0.95,0.00996717663677702,1.3124815671257912,0,1331.4,0
4529,2018-02-07,2018-02-07,0.9438,-0.95,0.00996717663677702,1.3124815671257912,0,1324.7,0
4530,2018-02-08,2018-02-08,0.9386,-0.95,0.00996717663677702,1.3124815671257912,0,1315.5,0
4531,2018-02-09,2018-02-09,0.9393,-0.95,0.00996717663677702,1.3124815671257912,0,1314.1,0
4532,2018-02-12,2018-02-12,0.9392,-0.95,0.00996717663677702,1.3124815671257912,0,1322.3,0
4533,2018-02-13,2018-02-13,0.9335,-0.95,0.00996717663677702,1.3124815671257912,0,1325.4,0
4534,2018-02-14,2018-02-14,0.9319,-0.95,0.00996717663677702,1.3124815671257912,0,1336.3,0
4535,2018-02-15,2018-02-15,0.9232,-0.95,0.00996717663677702,1.3124815671257912,0,1352.5,0
4536,2018-02-16,2018-02-16,0.9258,-0.95,0.00996717663677702,1.3124815671257912,0,1352.1,0
4537,2018-02-20,2018-02-20,0.9354,-0.95,0.00996717663677702,1.3124815671257912,0,1339.9,0
4538,2018-02-21,2018-02-21,0.9375,-0.95,0.00996717663677702,1.3124815671257912,0,1330.5,0
4539,2018-02-22,2018-02-22,0.9345,-0.95,0.00996717663677702,1.3124815671257912,0,1328.4,0
4540,2018-02-23,2018-02-23,0.9356,-0.95,0.00996717663677702,1.3124815671257912,0,1328.0,0
4541,2018-02-26,2018-02-26,0.9388,-0.95,0.00996717663677702,1.3124815671257912,0,1333.5,0
4542,2018-02-27,2018-02-27,0.9398,-0.95,0.00996717663677702,1.3124815671257912,0,1325.8,0
4543,2018-02-28,2018-02-28,0.943,-0.95,0.00996717663677702,1.3124815671257912,0,1317.9,0
4544,2018-03-01,2018-03-01,0.9461,-1.0,0.00996717663677702,1.1039111210443908,0,1307.8,0
4545,2018-03-02,2018-03-02,0.9378,-1.0,0.00996717663677702,1.1039111210443908,0,1322.3,0
4546,2018-03-05,2018-03-05,0.9397,-1.0,0.00996717663677702,1.1039111210443908,0,1320.4,0
4547,2018-03-06,2018-03-06,0.9385,-1.0,0.00996717663677702,1.1039111210443908,0,1331.4,0
4548,2018-03-07,2018-03-07,0.9426,-1.0,0.00996717663677702,1.1039111210443908,0,1329.4,0
4549,2018-03-08,2018-03-08,0.9499,-1.0,0.00996717663677702,1.1039111210443908,0,1321.0,0
4550,2018-03-09,2018-03-09,0.9493,-1.0,0.00996717663677702,1.1039111210443908,0,1320.6,0
4551,2018-03-12,2018-03-12,0.9489,-1.0,0.00996717663677702,1.1039111210443908,0,1319.2,0
4552,2018-03-13,2018-03-13,0.9437,-1.0,0.00996717663677702,1.1039111210443908,0,1322.8,0
4553,2018-03-14,2018-03-14,0.9461,-1.0,0.00996717663677702,1.1039111210443908,0,1323.6,0
4554,2018-03-15,2018-03-15,0.9502,-1.0,0.00996717663677702,1.1039111210443908,0,1318.8,0
4555,2018-03-16,2018-03-16,0.9532,-1.0,0.00996717663677702,1.1039111210443908,0,1310.1,0
4556,2018-03-19,2018-03-19,0.9509,-1.0,0.00996717663677702,1.1039111210443908,0,1312.4,0
4557,2018-03-20,2018-03-20,0.9549,-1.0,0.00996717663677702,1.1039111210443908,0,1311.0,0
4558,2018-03-21,2018-03-21,0.9540000000000001,-1.0,0.00996717663677702,1.1039111210443908,0,1321.4,0
4559,2018-03-22,2018-03-22,0.9491,-1.0,0.00996717663677702,1.1039111210443908,0,1329.2,0
4560,2018-03-23,2018-03-23,0.9465,-1.0,0.00996717663677702,1.1039111210443908,0,1346.6,0
4561,2018-03-26,2018-03-26,0.9442,-1.0,0.00996717663677702,1.1039111210443908,0,1352.4,0
4562,2018-03-27,2018-03-27,0.9474,-1.0,0.00996717663677702,1.1039111210443908,0,1341.5,0
4563,2018-03-28,2018-03-28,0.9538,-1.0,0.00996717663677702,1.1039111210443908,0,1332.5,0
4564,2018-03-29,2018-03-29,0.956,-1.0,0.00996717663677702,1.1039111210443908,0,1323.9,0
4565,2018-03-30,2018-03-30,0.9532,-1.0,0.00996717663677702,1.1039111210443908,0,1323.9,0
4566,2018-04-02,2018-04-02,0.9558,-0.98,0.010512255445652098,1.0733926709677155,0,1323.9,0
4567,2018-04-03,2018-04-03,0.9590000000000001,-0.98,0.010512255445652098,1.0733926709677155,0,1333.5,0
4568,2018-04-04,2018-04-04,0.9595,-0.98,0.010512255445652098,1.0733926709677155,0,1337.3,0
4569,2018-04-05,2018-04-05,0.9633,-0.98,0.010512255445652098,1.0733926709677155,0,1327.7,0
4570,2018-04-06,2018-04-06,0.9602,-0.98,0.010512255445652098,1.0733926709677155,0,1331.2,0
4571,2018-04-09,2018-04-09,0.9574,-0.98,0.010512255445652098,1.0733926709677155,0,1332.0,0
4572,2018-04-10,2018-04-10,0.9574,-0.98,0.010512255445652098,1.0733926709677155,0,1339.0,0
4573,2018-04-11,2018-04-11,0.9578,-0.98,0.010512255445652098,1.0733926709677155,0,1350.8,0
4574,2018-04-12,2018-04-12,0.9625,-0.98,0.010512255445652098,1.0733926709677155,0,1341.4,0
4575,2018-04-13,2018-04-13,0.9631,-0.98,0.010512255445652098,1.0733926709677155,0,1343.7,0
4576,2018-04-16,2018-04-16,0.9596,-0.98,0.010512255445652098,1.0733926709677155,0,1349.4,0
4577,2018-04-17,2018-04-17,0.9666,-0.98,0.010512255445652098,1.0733926709677155,0,1342.1,0
4578,2018-04-18,2018-04-18,0.9670000000000001,-0.98,0.010512255445652098,1.0733926709677155,0,1351.5,0
4579,2018-04-19,2018-04-19,0.9714,-0.98,0.010512255445652098,1.0733926709677155,0,1348.6,0
4580,2018-04-20,2018-04-20,0.9744,-0.98,0.010512255445652098,1.0733926709677155,0,1336.8,0
4581,2018-04-23,2018-04-23,0.9776,-0.98,0.010512255445652098,1.0733926709677155,0,1324.3,0
4582,2018-04-24,2018-04-24,0.9804,-0.98,0.010512255445652098,1.0733926709677155,0,1328.9,0
4583,2018-04-25,2018-04-25,0.9828,-0.98,0.010512255445652098,1.0733926709677155,0,1321.7,0
4584,2018-04-26,2018-04-26,0.988,-0.98,0.010512255445652098,1.0733926709677155,0,1320.7,0
4585,2018-04-27,2018-04-27,0.9884,-0.98,0.010512255445652098,1.0733926709677155,0,1321.5,0
4586,2018-04-30,2018-04-30,0.9911,-0.98,0.010512255445652098,1.0733926709677155,0,1313.2,0
4587,2018-05-01,2018-05-01,0.9954,-0.95,0.010512255445652098,1.13890298209677,0,1307.1,0
4588,2018-05-02,2018-05-02,0.9975,-0.95,0.010512255445652098,1.13890298209677,0,1304.2,0
4589,2018-05-03,2018-05-03,0.9978,-0.95,0.010512255445652098,1.13890298209677,0,1315.1,0
4590,2018-05-04,2018-05-04,1.0005,-0.95,0.010512255445652098,1.13890298209677,0,1309.4,0
4591,2018-05-07,2018-05-07,1.0023,-0.95,0.010512255445652098,1.13890298209677,0,1309.4,0
4592,2018-05-08,2018-05-08,1.0016,-0.95,0.010512255445652098,1.13890298209677,0,1306.6,0
4593,2018-05-09,2018-05-09,1.0042,-0.95,0.010512255445652098,1.13890298209677,0,1313.9,0
4594,2018-05-10,2018-05-10,1.0036,-0.95,0.010512255445652098,1.13890298209677,0,1318.8,0
4595,2018-05-11,2018-05-11,0.9996,-0.95,0.010512255445652098,1.13890298209677,0,1324.4,0
4596,2018-05-14,2018-05-14,0.9976,-0.95,0.010512255445652098,1.13890298209677,0,1319.9,0
4597,2018-05-15,2018-05-15,0.9998,-0.95,0.010512255445652098,1.13890298209677,0,1295.0,0
4598,2018-05-16,2018-05-16,1.0004,-0.95,0.010512255445652098,1.13890298209677,0,1291.3,0
4599,2018-05-17,2018-05-17,1.0014,-0.95,0.010512255445652098,1.13890298209677,0,1289.5,0
4600,2018-05-18,2018-05-18,0.997,-0.95,0.010512255445652098,1.13890298209677,0,1288.3,0
4601,2018-05-21,2018-05-21,0.9978,-0.95,0.010512255445652098,1.13890298209677,0,1288.4,0
4602,2018-05-22,2018-05-22,0.9924,-0.95,0.010512255445652098,1.13890298209677,0,1293.1,0
4603,2018-05-23,2018-05-23,0.9952,-0.95,0.010512255445652098,1.13890298209677,0,1289.0,0
4604,2018-05-24,2018-05-24,0.9916,-0.95,0.010512255445652098,1.13890298209677,0,1304.9,0
4605,2018-05-25,2018-05-25,0.9912,-0.95,0.010512255445652098,1.13890298209677,0,1303.5,0
4606,2018-05-29,2018-05-29,0.9924,-0.95,0.010512255445652098,1.13890298209677,0,1295.5,0
4607,2018-05-30,2018-05-30,0.9890000000000001,-0.95,0.010512255445652098,1.13890298209677,0,1300.7,0
4608,2018-05-31,2018-05-31,0.9844,-0.95,0.010512255445652098,1.13890298209677,0,1305.4,0
4609,2018-06-01,2018-06-01,0.9867,-0.9,0.010512255445652098,1.1223926490571512,0,1294.6,0
4610,2018-06-04,2018-06-04,0.9884,-0.9,0.010512255445652098,1.1223926490571512,0,1295.5,0
4611,2018-06-05,2018-06-05,0.986,-0.9,0.010512255445652098,1.1223926490571512,0,1292.1,0
4612,2018-06-06,2018-06-06,0.9844,-0.9,0.010512255445652098,1.1223926490571512,0,1300.1,0
4613,2018-06-07,2018-06-07,0.9822,-0.9,0.010512255445652098,1.1223926490571512,0,1297.3,0
4614,2018-06-08,2018-06-08,0.986,-0.9,0.010512255445652098,1.1223926490571512,0,1298.3,0
4615,2018-06-11,2018-06-11,0.9848,-0.9,0.010512255445652098,1.1223926490571512,0,1299.6,0
4616,2018-06-12,2018-06-12,0.9841,-0.9,0.010512255445652098,1.1223926490571512,0,1298.7,0
4617,2018-06-13,2018-06-13,0.9844,-0.9,0.010512255445652098,1.1223926490571512,0,1296.2,0
4618,2018-06-14,2018-06-14,0.9942,-0.9,0.010512255445652098,1.1223926490571512,0,1302.8,0
4619,2018-06-15,2018-06-15,0.9962,-0.9,0.010512255445652098,1.1223926490571512,0,1285.3,0
4620,2018-06-18,2018-06-18,0.9952,-0.9,0.010512255445652098,1.1223926490571512,0,1281.6,0
4621,2018-06-19,2018-06-19,0.9951,-0.9,0.010512255445652098,1.1223926490571512,0,1276.2,0
4622,2018-06-20,2018-06-20,0.9956,-0.9,0.010512255445652098,1.1223926490571512,0,1274.2,0
4623,2018-06-21,2018-06-21,0.9921,-0.9,0.010512255445652098,1.1223926490571512,0,1266.2,0
4624,2018-06-22,2018-06-22,0.9902,-0.9,0.010512255445652098,1.1223926490571512,0,1269.2,0
4625,2018-06-25,2018-06-25,0.9874,-0.9,0.010512255445652098,1.1223926490571512,0,1268.7,0
4626,2018-06-26,2018-06-26,0.9901,-0.9,0.010512255445652098,1.1223926490571512,0,1260.3,0
4627,2018-06-27,2018-06-27,0.9962,-0.9,0.010512255445652098,1.1223926490571512,0,1254.6,0
