,index,Time Series,CND_USD,CND_IR,CND_GDP,CND_trade,CND_UE,fc_year,price_gold,h1n1
250,2000-12-28,2000-12-28,1.5073,5.8,0.0101698178810928,0.9571950957195114,0.068,0,274.5,0
251,2000-12-29,2000-12-29,1.4995,5.8,0.0101698178810928,0.9571950957195114,0.068,0,274.5,0
252,2001-01-02,2001-01-02,1.4963,5.4914,0.001712073995605,0.972026478752934,0.069,0,271.1,0
253,2001-01-03,2001-01-03,1.4982,5.4914,0.001712073995605,0.972026478752934,0.069,0,267.2,0
254,2001-01-04,2001-01-04,1.4985,5.4914,0.001712073995605,0.972026478752934,0.069,0,267.1,0
255,2001-01-05,2001-01-05,1.5003,5.4914,0.001712073995605,0.972026478752934,0.069,0,267.4,0
256,2001-01-08,2001-01-08,1.4944,5.4914,0.001712073995605,0.972026478752934,0.069,0,268.3,0
257,2001-01-09,2001-01-09,1.4973,5.4914,0.001712073995605,0.972026478752934,0.069,0,267.0,0
258,2001-01-10,2001-01-10,1.4993,5.4914,0.001712073995605,0.972026478752934,0.069,0,266.3,0
259,2001-01-11,2001-01-11,1.4978,5.4914,0.001712073995605,0.972026478752934,0.069,0,264.2,0
260,2001-01-12,2001-01-12,1.4967,5.4914,0.001712073995605,0.972026478752934,0.069,0,263.7,0
261,2001-01-16,2001-01-16,1.5037,5.4914,0.001712073995605,0.972026478752934,0.069,0,264.5,0
262,2001-01-17,2001-01-17,1.5123,5.4914,0.001712073995605,0.972026478752934,0.069,0,263.5,0
263,2001-01-18,2001-01-18,1.5162,5.4914,0.001712073995605,0.972026478752934,0.069,0,264.9,0
264,2001-01-19,2001-01-19,1.5155,5.4914,0.001712073995605,0.972026478752934,0.069,0,264.9,0
265,2001-01-22,2001-01-22,1.5072,5.4914,0.001712073995605,0.972026478752934,0.069,0,266.2,0
266,2001-01-23,2001-01-23,1.5073,5.4914,0.001712073995605,0.972026478752934,0.069,0,266.1,0
267,2001-01-24,2001-01-24,1.5126,5.4914,0.001712073995605,0.972026478752934,0.069,0,264.3,0
268,2001-01-25,2001-01-25,1.508,5.4914,0.001712073995605,0.972026478752934,0.069,0,264.9,0
269,2001-01-26,2001-01-26,1.5066,5.4914,0.001712073995605,0.972026478752934,0.069,0,263.6,0
270,2001-01-29,2001-01-29,1.501,5.4914,0.001712073995605,0.972026478752934,0.069,0,262.9,0
271,2001-01-30,2001-01-30,1.4985,5.4914,0.001712073995605,0.972026478752934,0.069,0,265.0,0
272,2001-01-31,2001-01-31,1.4995,5.4914,0.001712073995605,0.972026478752934,0.069,0,264.5,0
273,2001-02-01,2001-02-01,1.4948,5.49,0.001712073995605,0.9310567010309296,0.07,0,267.7,0
274,2001-02-02,2001-02-02,1.4933,5.49,0.001712073995605,0.9310567010309296,0.07,0,266.7,0
275,2001-02-05,2001-02-05,1.505,5.49,0.001712073995605,0.9310567010309296,0.07,0,265.5,0
276,2001-02-06,2001-02-06,1.508,5.49,0.001712073995605,0.9310567010309296,0.07,0,262.7,0
277,2001-02-07,2001-02-07,1.511,5.49,0.001712073995605,0.9310567010309296,0.07,0,263.2,0
278,2001-02-08,2001-02-08,1.5117,5.49,0.001712073995605,0.9310567010309296,0.07,0,263.0,0
279,2001-02-09,2001-02-09,1.5090000000000001,5.49,0.001712073995605,0.9310567010309296,0.07,0,259.9,0
280,2001-02-12,2001-02-12,1.5205,5.49,0.001712073995605,0.9310567010309296,0.07,0,261.1,0
281,2001-02-13,2001-02-13,1.5214,5.49,0.001712073995605,0.9310567010309296,0.07,0,260.8,0
282,2001-02-14,2001-02-14,1.5287,5.49,0.001712073995605,0.9310567010309296,0.07,0,260.3,0
283,2001-02-15,2001-02-15,1.5275,5.49,0.001712073995605,0.9310567010309296,0.07,0,258.6,0
284,2001-02-16,2001-02-16,1.5368,5.49,0.001712073995605,0.9310567010309296,0.07,0,257.5,0
285,2001-02-20,2001-02-20,1.5399,5.49,0.001712073995605,0.9310567010309296,0.07,0,256.3,0
286,2001-02-21,2001-02-21,1.537,5.49,0.001712073995605,0.9310567010309296,0.07,0,257.5,0
287,2001-02-22,2001-02-22,1.5378,5.49,0.001712073995605,0.9310567010309296,0.07,0,258.9,0
288,2001-02-23,2001-02-23,1.5378,5.49,0.001712073995605,0.9310567010309296,0.07,0,260.5,0
289,2001-02-26,2001-02-26,1.5314,5.49,0.001712073995605,0.9310567010309296,0.07,0,263.2,0
290,2001-02-27,2001-02-27,1.5261,5.49,0.001712073995605,0.9310567010309296,0.07,0,268.3,0
291,2001-02-28,2001-02-28,1.5319999999999998,5.49,0.001712073995605,0.9310567010309296,0.07,0,266.7,0
292,2001-03-01,2001-03-01,1.5465,4.9927,0.001712073995605,0.9278050961108626,0.071,0,266.4,0
293,2001-03-02,2001-03-02,1.5489,4.9927,0.001712073995605,0.9278050961108626,0.071,0,263.1,0
294,2001-03-05,2001-03-05,1.5475,4.9927,0.001712073995605,0.9278050961108626,0.071,0,262.5,0
295,2001-03-06,2001-03-06,1.5388,4.9927,0.001712073995605,0.9278050961108626,0.071,0,261.9,0
296,2001-03-07,2001-03-07,1.5492,4.9927,0.001712073995605,0.9278050961108626,0.071,0,260.7,0
297,2001-03-08,2001-03-08,1.5497,4.9927,0.001712073995605,0.9278050961108626,0.071,0,263.7,0
298,2001-03-09,2001-03-09,1.548,4.9927,0.001712073995605,0.9278050961108626,0.071,0,269.8,0
299,2001-03-12,2001-03-12,1.5505,4.9927,0.001712073995605,0.9278050961108626,0.071,0,272.5,0
300,2001-03-13,2001-03-13,1.5477,4.9927,0.001712073995605,0.9278050961108626,0.071,0,269.3,0
301,2001-03-14,2001-03-14,1.5528,4.9927,0.001712073995605,0.9278050961108626,0.071,0,263.9,0
302,2001-03-15,2001-03-15,1.5595,4.9927,0.001712073995605,0.9278050961108626,0.071,0,262.1,0
303,2001-03-16,2001-03-16,1.5669,4.9927,0.001712073995605,0.9278050961108626,0.071,0,260.7,0
304,2001-03-19,2001-03-19,1.5698,4.9927,0.001712073995605,0.9278050961108626,0.071,0,260.6,0
305,2001-03-20,2001-03-20,1.5611,4.9927,0.001712073995605,0.9278050961108626,0.071,0,261.6,0
306,2001-03-21,2001-03-21,1.5730000000000002,4.9927,0.001712073995605,0.9278050961108626,0.071,0,262.0,0
307,2001-03-22,2001-03-22,1.5742,4.9927,0.001712073995605,0.9278050961108626,0.071,0,261.2,0
308,2001-03-23,2001-03-23,1.5667,4.9927,0.001712073995605,0.9278050961108626,0.071,0,262.9,0
309,2001-03-26,2001-03-26,1.5545,4.9927,0.001712073995605,0.9278050961108626,0.071,0,262.2,0
310,2001-03-27,2001-03-27,1.5693,4.9927,0.001712073995605,0.9278050961108626,0.071,0,262.0,0
311,2001-03-28,2001-03-28,1.5668,4.9927,0.001712073995605,0.9278050961108626,0.071,0,260.2,0
312,2001-03-29,2001-03-29,1.5725,4.9927,0.001712073995605,0.9278050961108626,0.071,0,260.2,0
313,2001-03-30,2001-03-30,1.5784,4.9927,0.001712073995605,0.9278050961108626,0.071,0,257.7,0
314,2001-04-02,2001-04-02,1.575,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,256.0,0
315,2001-04-03,2001-04-03,1.579,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,257.1,0
316,2001-04-04,2001-04-04,1.5697,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,259.5,0
317,2001-04-05,2001-04-05,1.5788,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,258.1,0
318,2001-04-06,2001-04-06,1.5615,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,258.8,0
319,2001-04-09,2001-04-09,1.5635,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,259.0,0
320,2001-04-10,2001-04-10,1.5555,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,256.7,0
321,2001-04-11,2001-04-11,1.5626,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,257.7,0
322,2001-04-12,2001-04-12,1.56,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,259.3,0
323,2001-04-13,2001-04-13,1.5627,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,259.3,0
324,2001-04-16,2001-04-16,1.5625,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,259.3,0
325,2001-04-17,2001-04-17,1.5575,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,260.6,0
326,2001-04-18,2001-04-18,1.5692,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,258.9,0
327,2001-04-19,2001-04-19,1.547,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,263.1,0
328,2001-04-20,2001-04-20,1.5425,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,263.9,0
329,2001-04-23,2001-04-23,1.546,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,262.6,0
330,2001-04-24,2001-04-24,1.5490000000000002,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,263.4,0
331,2001-04-25,2001-04-25,1.5474,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,263.5,0
332,2001-04-26,2001-04-26,1.546,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,263.5,0
333,2001-04-27,2001-04-27,1.5417,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,264.6,0
334,2001-04-30,2001-04-30,1.536,4.7442,0.00529651010772358,0.9307795698924732,0.071,0,263.2,0
335,2001-05-01,2001-05-01,1.5338,4.67,0.00529651010772358,0.9193801931282262,0.07,0,264.0,0
336,2001-05-02,2001-05-02,1.531,4.67,0.00529651010772358,0.9193801931282262,0.07,0,264.0,0
337,2001-05-03,2001-05-03,1.5330000000000001,4.67,0.00529651010772358,0.9193801931282262,0.07,0,266.4,0
338,2001-05-04,2001-05-04,1.5353,4.67,0.00529651010772358,0.9193801931282262,0.07,0,266.6,0
339,2001-05-07,2001-05-07,1.5405,4.67,0.00529651010772358,0.9193801931282262,0.07,0,266.6,0
340,2001-05-08,2001-05-08,1.5445,4.67,0.00529651010772358,0.9193801931282262,0.07,0,265.2,0
341,2001-05-09,2001-05-09,1.5407,4.67,0.00529651010772358,0.9193801931282262,0.07,0,267.9,0
342,2001-05-10,2001-05-10,1.5391,4.67,0.00529651010772358,0.9193801931282262,0.07,0,268.5,0
343,2001-05-11,2001-05-11,1.5503,4.67,0.00529651010772358,0.9193801931282262,0.07,0,269.1,0
344,2001-05-14,2001-05-14,1.5541,4.67,0.00529651010772358,0.9193801931282262,0.07,0,268.4,0
345,2001-05-15,2001-05-15,1.5493,4.67,0.00529651010772358,0.9193801931282262,0.07,0,266.6,0
346,2001-05-16,2001-05-16,1.5405,4.67,0.00529651010772358,0.9193801931282262,0.07,0,270.9,0
347,2001-05-17,2001-05-17,1.536,4.67,0.00529651010772358,0.9193801931282262,0.07,0,274.0,0
348,2001-05-18,2001-05-18,1.5328,4.67,0.00529651010772358,0.9193801931282262,0.07,0,273.0,0
349,2001-05-21,2001-05-21,1.5325,4.67,0.00529651010772358,0.9193801931282262,0.07,0,291.3,0
350,2001-05-22,2001-05-22,1.5415,4.67,0.00529651010772358,0.9193801931282262,0.07,0,284.2,0
351,2001-05-23,2001-05-23,1.5452,4.67,0.00529651010772358,0.9193801931282262,0.07,0,283.2,0
352,2001-05-24,2001-05-24,1.5474,4.67,0.00529651010772358,0.9193801931282262,0.07,0,286.1,0
353,2001-05-25,2001-05-25,1.5455,4.67,0.00529651010772358,0.9193801931282262,0.07,0,276.3,0
354,2001-05-29,2001-05-29,1.5376,4.67,0.00529651010772358,0.9193801931282262,0.07,0,275.8,0
355,2001-05-30,2001-05-30,1.5464,4.67,0.00529651010772358,0.9193801931282262,0.07,0,271.0,0
356,2001-05-31,2001-05-31,1.5461,4.67,0.00529651010772358,0.9193801931282262,0.07,0,267.5,0
357,2001-06-01,2001-06-01,1.5324,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,265.4,0
358,2001-06-04,2001-06-04,1.5347,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,266.5,0
359,2001-06-05,2001-06-05,1.5328,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,265.7,0
360,2001-06-06,2001-06-06,1.5248,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,265.5,0
361,2001-06-07,2001-06-07,1.521,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,266.1,0
362,2001-06-08,2001-06-08,1.5215,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,267.0,0
363,2001-06-11,2001-06-11,1.5162,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,268.5,0
364,2001-06-12,2001-06-12,1.5246,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,269.9,0
365,2001-06-13,2001-06-13,1.5183,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,272.0,0
366,2001-06-14,2001-06-14,1.5208,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,272.4,0
367,2001-06-15,2001-06-15,1.5219999999999998,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,272.2,0
368,2001-06-18,2001-06-18,1.5336,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,272.0,0
369,2001-06-19,2001-06-19,1.5337,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,273.4,0
370,2001-06-20,2001-06-20,1.531,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,271.5,0
371,2001-06-21,2001-06-21,1.5265,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,271.7,0
372,2001-06-22,2001-06-22,1.5293,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,273.3,0
373,2001-06-25,2001-06-25,1.5195,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,272.9,0
374,2001-06-26,2001-06-26,1.5142,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,274.0,0
375,2001-06-27,2001-06-27,1.5176,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,274.8,0
376,2001-06-28,2001-06-28,1.5233,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,269.5,0
377,2001-06-29,2001-06-29,1.5175,4.4935,0.00529651010772358,0.9158129175946522,0.07200000000000001,0,270.6,0
378,2001-07-02,2001-07-02,1.5153,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,268.4,0
379,2001-07-03,2001-07-03,1.5128,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,268.5,0
380,2001-07-05,2001-07-05,1.5102,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,266.3,0
381,2001-07-06,2001-07-06,1.52,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,265.1,0
382,2001-07-09,2001-07-09,1.5203,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,266.1,0
383,2001-07-10,2001-07-10,1.5213,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,267.5,0
384,2001-07-11,2001-07-11,1.5255,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,267.6,0
385,2001-07-12,2001-07-12,1.528,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,266.3,0
386,2001-07-13,2001-07-13,1.5398,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,266.4,0
387,2001-07-16,2001-07-16,1.54,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,268.3,0
388,2001-07-17,2001-07-17,1.54,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,267.6,0
389,2001-07-18,2001-07-18,1.535,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,268.6,0
390,2001-07-19,2001-07-19,1.5418,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,270.3,0
391,2001-07-20,2001-07-20,1.545,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,269.7,0
392,2001-07-23,2001-07-23,1.545,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,268.7,0
393,2001-07-24,2001-07-24,1.5383,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,268.8,0
394,2001-07-25,2001-07-25,1.5381,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,268.4,0
395,2001-07-26,2001-07-26,1.5335,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,267.5,0
396,2001-07-27,2001-07-27,1.5352,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,266.2,0
397,2001-07-30,2001-07-30,1.5305,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,266.3,0
398,2001-07-31,2001-07-31,1.531,4.2414,0.0026949002519234305,0.9677202420981867,0.071,0,265.9,0
399,2001-08-01,2001-08-01,1.5358,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,267.4,0
400,2001-08-02,2001-08-02,1.5417,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,267.0,0
401,2001-08-03,2001-08-03,1.5356,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,267.9,0
402,2001-08-06,2001-08-06,1.5275,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,267.2,0
403,2001-08-07,2001-08-07,1.5343,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,266.5,0
404,2001-08-08,2001-08-08,1.5333,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,266.4,0
405,2001-08-09,2001-08-09,1.5395,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,270.0,0
406,2001-08-10,2001-08-10,1.5405,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,275.8,0
407,2001-08-13,2001-08-13,1.5390000000000001,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,275.6,0
408,2001-08-14,2001-08-14,1.5413,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,274.5,0
409,2001-08-15,2001-08-15,1.5290000000000001,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,275.4,0
410,2001-08-16,2001-08-16,1.5314,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,275.9,0
411,2001-08-17,2001-08-17,1.5428,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,277.5,0
412,2001-08-20,2001-08-20,1.5461,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,276.7,0
413,2001-08-21,2001-08-21,1.5490000000000002,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,276.3,0
414,2001-08-22,2001-08-22,1.5438,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,275.9,0
415,2001-08-23,2001-08-23,1.5423,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,274.9,0
416,2001-08-24,2001-08-24,1.5414,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,272.8,0
417,2001-08-27,2001-08-27,1.5423,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,272.8,0
418,2001-08-28,2001-08-28,1.5401,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,271.1,0
419,2001-08-29,2001-08-29,1.5462,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,272.9,0
420,2001-08-30,2001-08-30,1.546,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,272.3,0
421,2001-08-31,2001-08-31,1.5478,4.1679,0.0026949002519234305,0.9667177578278974,0.07200000000000001,0,273.0,0
422,2001-09-04,2001-09-04,1.5535,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,272.3,0
423,2001-09-05,2001-09-05,1.5603,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,271.3,0
424,2001-09-06,2001-09-06,1.5590000000000002,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,272.1,0
425,2001-09-07,2001-09-07,1.568,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,273.6,0
426,2001-09-10,2001-09-10,1.5656,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,271.5,0
427,2001-09-12,2001-09-12,1.561,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,279.0,0
428,2001-09-13,2001-09-13,1.5681,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,280.3,0
429,2001-09-14,2001-09-14,1.5641,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,285.8,0
430,2001-09-17,2001-09-17,1.5686,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,293.3,0
431,2001-09-18,2001-09-18,1.5708,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,289.4,0
432,2001-09-19,2001-09-19,1.5711,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,288.1,0
433,2001-09-20,2001-09-20,1.5708,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,288.5,0
434,2001-09-21,2001-09-21,1.5707,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,292.5,0
435,2001-09-24,2001-09-24,1.5686,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,288.2,0
436,2001-09-25,2001-09-25,1.5705,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,288.0,0
437,2001-09-26,2001-09-26,1.5734,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,291.5,0
438,2001-09-27,2001-09-27,1.5791,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,289.8,0
439,2001-09-28,2001-09-28,1.5797,3.4858,0.0026949002519234305,0.9159034138218146,0.07200000000000001,0,293.1,0
440,2001-10-01,2001-10-01,1.5794,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,290.6,0
441,2001-10-02,2001-10-02,1.5696,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,291.7,0
442,2001-10-03,2001-10-03,1.5688,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,290.1,0
443,2001-10-04,2001-10-04,1.568,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,290.4,0
444,2001-10-05,2001-10-05,1.5626,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,291.2,0
445,2001-10-09,2001-10-09,1.5638,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,290.0,0
446,2001-10-10,2001-10-10,1.5679,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,287.2,0
447,2001-10-11,2001-10-11,1.568,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,281.9,0
448,2001-10-12,2001-10-12,1.5659,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,281.8,0
449,2001-10-15,2001-10-15,1.5582,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,281.9,0
450,2001-10-16,2001-10-16,1.5621,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,281.1,0
451,2001-10-17,2001-10-17,1.5687,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,281.6,0
452,2001-10-18,2001-10-18,1.5763,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,281.0,0
453,2001-10-19,2001-10-19,1.5756,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,279.2,0
454,2001-10-22,2001-10-22,1.5787,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,275.9,0
455,2001-10-23,2001-10-23,1.5723,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,276.1,0
456,2001-10-24,2001-10-24,1.5745,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,275.5,0
457,2001-10-25,2001-10-25,1.5775,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,276.7,0
458,2001-10-26,2001-10-26,1.575,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,277.3,0
459,2001-10-29,2001-10-29,1.575,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,278.6,0
460,2001-10-30,2001-10-30,1.5785,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,280.4,0
461,2001-10-31,2001-10-31,1.5905,2.7412,-0.0006661424444779709,0.9698624153745342,0.073,0,278.8,0
462,2001-11-01,2001-11-01,1.5913,2.5955,-0.0006661424444779709,1.0237990304098723,0.075,0,280.6,0
463,2001-11-02,2001-11-02,1.5925,2.5955,-0.0006661424444779709,1.0237990304098723,0.075,0,279.9,0
464,2001-11-05,2001-11-05,1.5958,2.5955,-0.0006661424444779709,1.0237990304098723,0.075,0,278.3,0
465,2001-11-06,2001-11-06,1.5938,2.5955,-0.0006661424444779709,1.0237990304098723,0.075,0,279.0,0
466,2001-11-07,2001-11-07,1.5935,2.5955,-0.0006661424444779709,1.0237990304098723,0.075,0,280.3,0
